"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2017","9,330","4,384","4,946",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2017","7,554","3,731","3,823",
"Número_total_de_maestros_en_secundaria",	28,"Tamaulipas","2017","11,327","5,192","6,135",
"Número_total_de_maestros_en_secundaria",	29,"Tlaxcala","2017","5,086","2,358","2,728",
"Número_total_de_maestros_en_secundaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2017","25,999","11,422","14,577",
"Número_total_de_maestros_en_secundaria",	31,"Yucatán","2017","9,047","4,242","4,805",
"Número_total_de_maestros_en_secundaria",	32,"Zacatecas","2017","5,860","3,167","2,693",
"Número_total_de_maestros_en_secundaria",	00,"Estados_Unidos_Mexicanos","2016","409,272","193,485","215,787",
"Número_total_de_maestros_en_secundaria",	01,"Aguascalientes","2016","5,089","2,462","2,627",
"Número_total_de_maestros_en_secundaria",	02,"Baja_California","2016","13,607","5,959","7,648",
"Número_total_de_maestros_en_secundaria",	03,"Baja_California_Sur","2016","2,734","1,335","1,399",
"Número_total_de_maestros_en_secundaria",	04,"Campeche","2016","3,204","1,671","1,533",
"Número_total_de_maestros_en_secundaria",	05,"Coahuila_de_Zaragoza","2016","11,992","5,593","6,399",
"Número_total_de_maestros_en_secundaria",	06,"Colima","2016","3,204","1,525","1,679",
"Número_total_de_maestros_en_secundaria",	07,"Chiapas","2016","15,487","8,782","6,705",
"Número_total_de_maestros_en_secundaria",	08,"Chihuahua","2016","10,536","4,912","5,624",
"Número_total_de_maestros_en_secundaria",	09,"Ciudad_de_México","2016","32,704","14,285","18,419",
"Número_total_de_maestros_en_secundaria",	10,"Durango","2016","7,427","4,204","3,223",
"Número_total_de_maestros_en_secundaria",	11,"Guanajuato","2016","18,898","9,165","9,733",
"Número_total_de_maestros_en_secundaria",	12,"Guerrero","2016","13,061","6,529","6,532",
"Número_total_de_maestros_en_secundaria",	13,"Hidalgo","2016","10,190","4,553","5,637",
"Número_total_de_maestros_en_secundaria",	14,"Jalisco","2016","27,071","13,391","13,680",
"Número_total_de_maestros_en_secundaria",	15,"México","2016","45,279","18,981","26,298",
"Número_total_de_maestros_en_secundaria",	16,"Michoacán_de_Ocampo","2016","14,992","8,201","6,791",
"Número_total_de_maestros_en_secundaria",	17,"Morelos","2016","6,776","2,856","3,920",
"Número_total_de_maestros_en_secundaria",	18,"Nayarit","2016","5,475","2,669","2,806",
"Número_total_de_maestros_en_secundaria",	19,"Nuevo_León","2016","16,944","7,767","9,177",
"Número_total_de_maestros_en_secundaria",	20,"Oaxaca","2016","14,756","7,641","7,115",
"Número_total_de_maestros_en_secundaria",	21,"Puebla","2016","19,741","8,568","11,173",
"Número_total_de_maestros_en_secundaria",	22,"Querétaro","2016","5,704","2,418","3,286",
"Número_total_de_maestros_en_secundaria",	23,"Quintana_Roo","2016","5,546","2,900","2,646",
"Número_total_de_maestros_en_secundaria",	24,"San_Luis_Potosí","2016","11,482","5,636","5,846",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2016","13,324","6,746","6,578",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2016","9,203","4,438","4,765",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2016","7,606","3,824","3,782",
