"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta_15_a_24|Total","Población_alfabeta_15_a_24|Hombres","Población_alfabeta_15_a_24|Mujeres","Población_alfabeta_15_a_24|Hablantes_de_lengua_indígena","Población_alfabeta_15_a_24|Afrodescendientes","Población_alfabeta_15_a_24|Nacidos_en_México","Población_alfabeta_15_a_24|Nacidos_fuera_de_México","Población_alfabeta_15_a_24|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta_15_a_24|Nacidos_en_la_República_de_Guatemala","Población_alfabeta_15_a_24|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta_15_a_24|Nacidos_en_otro_país","Población_alfabeta_15_a_24|Nacidos_en_otro_país_no_especificado","Población_alfabeta_15_a_24|No_especificado_de_lugar_de_nacimiento","Población_alfabeta_15_a_24|Retornados","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_otra_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta_15_a_24|Con_discapacidad","Población_alfabeta_15_a_24|Residentes_de_albergues_para_migrantes",
"Población_de_15_a_24_años",	21030,"Coatepec","2020","128","69","59","94","ND","127","1","1","ND","ND","ND","ND","ND","1","127","ND","1","2","ND",
"Población_de_15_a_24_años",	21031,"Coatzingo","2020","419","193","226","ND","2","413","6","6","ND","ND","ND","ND","ND","ND","411","6","2","16","ND",
"Población_de_15_a_24_años",	21032,"Cohetzala","2020","163","91","72","1","ND","162","1","1","ND","ND","ND","ND","ND","1","159","3","1","5","ND",
"Población_de_15_a_24_años",	21033,"Cohuecan","2020","821","384","437","12","10","809","12","12","ND","ND","ND","ND","ND","1","784","36","1","14","ND",
"Población_de_15_a_24_años",	21034,"Coronango","2020","8,366","4,268","4,098","77","66","8,283","79","61","ND","7","11","ND","4","1","8,138","213","13","107","ND",
"Población_de_15_a_24_años",	21035,"Coxcatlán","2020","3,613","1,762","1,851","1,211","19","3,599","14","14","ND","ND","ND","ND","ND","ND","3,534","78","ND","78","ND",
"Población_de_15_a_24_años",	21036,"Coyomeapan","2020","2,639","1,275","1,364","2,515","6","2,636","ND","ND","ND","ND","ND","ND","3","ND","2,622","15","ND","64","ND",
"Población_de_15_a_24_años",	21037,"Coyotepec","2020","335","171","164","3","15","333","2","2","ND","ND","ND","ND","ND","ND","317","18","ND","9","ND",
"Población_de_15_a_24_años",	21038,"Cuapiaxtla_de_Madero","2020","2,002","997","1,005","7","6","2,000","2","2","ND","ND","ND","ND","ND","1","1,975","26","1","28","ND",
"Población_de_15_a_24_años",	21039,"Cuautempan","2020","1,636","789","847","946","19","1,635","1","1","ND","ND","ND","ND","ND","ND","1,596","40","ND","50","ND",
"Población_de_15_a_24_años",	21040,"Cuautinchán","2020","2,397","1,205","1,192","14","19","2,391","6","6","ND","ND","ND","ND","ND","ND","2,360","37","ND","68","ND",
